des(0,33730,8071)
(7189,"t7",7420)
(7190,"t8",4813)
(7190,"t13",7386)
(7190,"t7",7421)
(7191,"t8",4955)
(7191,"t12",7177)
(7191,"t10",7421)
(7191,"t9",7422)
(7192,"t15",5545)
(7192,"t12",7181)
(7192,"t4",7423)
(7193,"t15",5546)
(7193,"t12",7184)
(7193,"t11",7414)
(7193,"t5",7424)
(7194,"t8",4960)
(7194,"t12",7178)
(7194,"t7",7422)
(7195,"t15",5548)
(7195,"t12",7183)
(7195,"t7",7423)
(7195,"t5",7425)
(7196,"t15",5550)
(7196,"t12",7185)
(7196,"t11",7415)
(7196,"t7",7424)
(7196,"t16",7426)
(7197,"t8",5093)
(7197,"t11",7410)
(7198,"t8",4709)
(7198,"t15",5311)
(7198,"t11",7397)
(7198,"t3",7401)
(7199,"t15",5573)
(7199,"t4",7184)
(7199,"t13",7405)
(7199,"t11",7413)
(7200,"t15",5632)
(7200,"t11",7416)
(7200,"t16",7427)
(7201,"t11",7418)
(7201,"t7",7427)
(7201,"t9",7428)
(7202,"t16",4614)
(7202,"t1",7429)
(7202,"t8",7430)
(7203,"t16",4620)
(7203,"t15",5193)
(7203,"t8",7431)
(7204,"t16",4623)
(7204,"t15",5194)
(7204,"t1",7431)
(7205,"t16",4627)
(7205,"t5",7429)
(7205,"t6",7431)
(7206,"t16",4731)
(7206,"t8",7432)
(7206,"t9",7433)
(7207,"t16",4732)
(7207,"t7",7432)
(7207,"t1",7434)
(7207,"t9",7435)
(7208,"t16",4733)
(7208,"t7",7433)
(7208,"t8",7435)
(7209,"t16",4738)
(7209,"t15",5334)
(7209,"t10",7436)
(7209,"t7",7437)
(7209,"t9",7438)
(7210,"t16",4740)
(7210,"t15",5332)
(7210,"t1",7437)
(7210,"t9",7439)
(7211,"t16",4741)
(7211,"t15",5335)
(7211,"t1",7438)
(7211,"t7",7439)
(7211,"t2",7440)
(7212,"t16",4744)
(7212,"t5",7433)
(7212,"t6",7439)
(7213,"t16",4745)
(7213,"t5",7434)
(7213,"t10",7441)
(7213,"t9",7442)
(7214,"t16",4746)
(7214,"t5",7435)
(7214,"t1",7442)
(7214,"t2",7443)
(7215,"t16",4786)
(7215,"t5",7444)
(7215,"t6",7445)
(7216,"t16",4788)
(7216,"t3",7441)
(7216,"t13",7446)
(7216,"t14",7447)
(7217,"t16",4789)
(7217,"t3",7442)
(7217,"t12",7448)
(7217,"t4",7449)
(7218,"t16",4790)
(7218,"t11",7441)
(7218,"t3",7443)
(7218,"t5",7450)
(7219,"t16",4791)
(7219,"t1",7449)
(7219,"t5",7451)
(7220,"t16",4793)
(7220,"t7",7444)
(7220,"t8",7451)
(7221,"t16",4794)
(7221,"t15",5404)
(7221,"t7",7445)
(7221,"t1",7452)
(7222,"t16",4761)
(7222,"t13",7429)
(7222,"t14",7434)
(7223,"t16",4886)
(7223,"t4",7205)
(7224,"t16",4961)
(7224,"t4",7213)
(7224,"t10",7448)
(7224,"t9",7453)
(7225,"t16",4963)
(7225,"t12",7222)
(7226,"t16",4897)
(7226,"t5",7454)
(7226,"t6",7455)
(7227,"t16",4965)
(7227,"t5",7456)
(7227,"t9",7457)
(7228,"t16",4966)
(7228,"t4",7214)
(7228,"t1",7453)
(7228,"t2",7457)
(7229,"t16",4967)
(7229,"t13",7454)
(7229,"t14",7456)
(7230,"t16",4972)
(7230,"t4",7212)
(7231,"t16",4911)
(7231,"t15",5497)
(7231,"t8",7455)
(7232,"t16",4989)
(7232,"t15",5556)
(7232,"t7",7458)
(7232,"t9",7459)
(7233,"t16",4616)
(7233,"t7",7429)
(7233,"t8",7460)
(7234,"t16",4617)
(7234,"t7",7430)
(7234,"t1",7460)
(7235,"t16",4621)
(7235,"t15",5197)
(7235,"t7",7431)
(7235,"t1",7461)
(7236,"t16",4630)
(7236,"t5",7460)
(7236,"t1",7462)
(7237,"t16",4686)
(7237,"t3",7462)
(7238,"t16",4734)
(7238,"t7",7434)
(7238,"t10",7463)
(7238,"t9",7464)
(7239,"t16",4735)
(7239,"t7",7435)
(7239,"t1",7464)
(7239,"t2",7465)
(7240,"t16",4737)
(7240,"t15",5337)
(7240,"t7",7436)
(7240,"t13",7466)
(7240,"t14",7467)
(7240,"t3",7468)
(7241,"t16",4739)
(7241,"t15",5338)
(7241,"t7",7438)
(7241,"t12",7469)
(7241,"t4",7470)
(7242,"t16",4742)
(7242,"t15",5339)
(7242,"t7",7440)
(7242,"t11",7468)
(7242,"t5",7471)
(7243,"t16",4748)
(7243,"t7",7441)
(7243,"t5",7463)
(7243,"t13",7472)
(7243,"t14",7473)
(7243,"t3",7474)
(7244,"t16",4749)
(7244,"t7",7442)
(7244,"t5",7464)
(7244,"t12",7475)
(7244,"t4",7476)
(7245,"t16",4750)
(7245,"t7",7443)
(7245,"t5",7465)
(7245,"t11",7474)
(7246,"t16",4684)
(7246,"t7",7446)
(7246,"t3",7472)
(7246,"t8",7477)
(7247,"t7",7447)
(7247,"t3",7473)
(7247,"t9",7478)
(7248,"t16",4797)
(7248,"t4",7243)
(7248,"t7",7448)
(7248,"t3",7475)
(7248,"t13",7479)
(7248,"t14",7480)
(7249,"t16",4798)
(7249,"t12",7243)
(7249,"t7",7449)
(7249,"t3",7476)
(7249,"t5",7481)
(7250,"t16",4800)
(7250,"t7",7450)
(7250,"t11",7463)
(7250,"t3",7465)
(7251,"t16",4802)
(7251,"t7",7451)
(7251,"t1",7481)
(7252,"t16",4806)
(7252,"t15",5412)
(7252,"t12",7240)
(7252,"t7",7452)
(7252,"t3",7470)
(7253,"t16",4882)
(7253,"t4",7236)
(7253,"t1",7482)
(7253,"t2",7483)
(7254,"t16",4976)
(7254,"t4",7244)
(7254,"t7",7453)
(7254,"t12",7484)
(7255,"t16",4895)
(7255,"t7",7454)
(7255,"t8",7485)
(7256,"t16",4896)
(7256,"t15",5494)
(7256,"t7",7455)
(7256,"t1",7486)
(7257,"t16",4890)
(7257,"t1",7483)
(7257,"t5",7485)
(7258,"t16",4980)
(7258,"t7",7456)
(7258,"t9",7487)
(7259,"t16",4981)
(7259,"t4",7245)
(7259,"t7",7457)
(7259,"t11",7475)
(7259,"t5",7487)
(7260,"t16",4993)
(7260,"t15",5567)
(7260,"t4",7242)
(7260,"t7",7459)
(7260,"t11",7469)
(7261,"t16",4640)
(7261,"t15",5206)
(7261,"t1",7488)
(7262,"t16",4639)
(7262,"t15",5208)
(7262,"t7",7488)
(7263,"t16",4643)
(7263,"t15",5224)
(7263,"t5",7461)
(7264,"t15",5333)
(7264,"t16",7408)
(7264,"t8",7439)
(7265,"t15",5202)
(7265,"t3",7489)
(7265,"t7",7490)
(7265,"t8",7491)
(7266,"t15",5341)
(7266,"t13",7489)
(7266,"t5",7492)
(7266,"t7",7493)
(7267,"t15",5342)
(7267,"t13",7490)
(7267,"t3",7493)
(7267,"t7",7494)
(7268,"t15",5344)
(7268,"t10",7494)
(7268,"t9",7495)
(7269,"t15",5345)
(7269,"t7",7495)
(7269,"t12",7496)
(7269,"t4",7497)
(7270,"t15",5346)
(7270,"t4",7266)
(7270,"t7",7496)
(7270,"t13",7498)
(7271,"t15",5347)
(7271,"t12",7266)
(7271,"t7",7497)
(7271,"t5",7499)
(7272,"t15",5349)
(7272,"t1",7495)
(7272,"t2",7500)
(7273,"t15",5350)
(7273,"t11",7493)
(7273,"t7",7500)
(7273,"t5",7501)
(7274,"t15",5352)
(7274,"t16",7417)
(7274,"t11",7492)
(7274,"t7",7501)
(7275,"t15",5355)
(7275,"t5",7436)
(7275,"t13",7502)
(7275,"t3",7503)
(7276,"t15",5356)
(7276,"t5",7438)
(7276,"t12",7504)
(7276,"t4",7505)
(7277,"t15",5357)
(7277,"t5",7440)
(7277,"t11",7503)
(7278,"t15",5221)
(7278,"t5",7466)
(7278,"t6",7491)
(7278,"t7",7502)
(7278,"t3",7506)
(7278,"t8",7507)
(7279,"t15",5359)
(7279,"t5",7468)
(7279,"t7",7503)
(7279,"t13",7506)
(7280,"t15",5361)
(7280,"t4",7279)
(7280,"t5",7469)
(7280,"t7",7504)
(7280,"t13",7508)
(7281,"t15",5362)
(7281,"t12",7279)
(7281,"t5",7470)
(7281,"t7",7505)
(7282,"t15",5395)
(7282,"t16",7419)
(7282,"t8",7445)
(7283,"t15",5396)
(7283,"t1",7509)
(7284,"t15",5280)
(7284,"t3",7502)
(7285,"t15",5399)
(7285,"t4",7275)
(7285,"t3",7504)
(7285,"t13",7510)
(7286,"t15",5400)
(7286,"t12",7275)
(7286,"t5",7452)
(7286,"t3",7505)
(7287,"t16",4820)
(7287,"t15",5402)
(7287,"t11",7436)
(7287,"t3",7440)
(7287,"t7",7511)
(7288,"t15",5408)
(7288,"t12",7267)
(7288,"t3",7497)
(7288,"t7",7509)
(7289,"t15",5289)
(7289,"t3",7507)
(7289,"t1",7512)
(7290,"t15",5297)
(7290,"t4",7278)
(7290,"t3",7508)
(7290,"t7",7510)
(7290,"t8",7513)
(7291,"t15",5552)
(7291,"t4",7276)
(7291,"t12",7514)
(7292,"t16",4914)
(7292,"t15",5500)
(7292,"t1",7515)
(7293,"t15",5557)
(7293,"t4",7277)
(7293,"t5",7459)
(7293,"t11",7504)
(7294,"t16",4902)
(7294,"t15",5484)
(7294,"t4",7263)
(7295,"t16",4904)
(7295,"t15",5487)
(7295,"t5",7486)
(7296,"t15",5564)
(7296,"t4",7280)
(7296,"t7",7514)
(7296,"t13",7516)
(7297,"t16",4913)
(7297,"t15",5499)
(7297,"t7",7515)
(7298,"t15",5571)
(7298,"t9",7517)
(7299,"t15",5572)
(7299,"t4",7273)
(7299,"t11",7496)
(7299,"t7",7517)
(7300,"t5",7472)
(7300,"t6",7507)
(7300,"t3",7518)
(7301,"t5",7474)
(7301,"t13",7518)
(7302,"t4",7301)
(7302,"t5",7475)
(7302,"t13",7519)
(7303,"t12",7301)
(7303,"t5",7476)
(7304,"t4",7300)
(7304,"t5",7479)
(7304,"t6",7513)
(7304,"t3",7519)
(7305,"t4",7302)
(7305,"t5",7484)
(7305,"t13",7520)
(7306,"t15",5239)
(7307,"t15",5511)
(7308,"t13",7380)
(7308,"t5",7521)
(7309,"t4",7308)
(7309,"t13",7381)
(7310,"t12",7308)
(7310,"t13",7382)
(7310,"t5",7522)
(7311,"t13",7383)
(7311,"t14",7418)
(7311,"t11",7521)
(7312,"t12",7310)
(7312,"t13",7389)
(7312,"t5",7523)
(7313,"t12",7311)
(7313,"t13",7390)
(7313,"t14",7426)
(7313,"t11",7522)
(7314,"t8",4999)
(7314,"t12",7187)
(7314,"t10",7524)
(7314,"t9",7525)
(7315,"t15",5579)
(7315,"t12",7188)
(7315,"t3",7423)
(7316,"t8",5100)
(7316,"t11",7421)
(7317,"t8",4837)
(7317,"t7",7524)
(7317,"t13",7526)
(7318,"t8",5011)
(7318,"t12",7190)
(7318,"t7",7525)
(7319,"t16",4825)
(7319,"t12",7216)
(7319,"t3",7449)
(7320,"t16",5007)
(7320,"t4",7218)
(7320,"t11",7448)
(7320,"t3",7457)
(7321,"t4",7304)
(7321,"t3",7520)
(7322,"t16",4929)
(7322,"t3",7483)
(7323,"t16",4838)
(7323,"t7",7527)
(7323,"t9",7528)
(7324,"t5",7528)
(7324,"t9",7529)
(7325,"t5",7530)
(7325,"t9",7531)
(7326,"t3",7529)
(7326,"t4",7531)
(7327,"t16",4841)
(7327,"t13",7433)
(7327,"t14",7528)
(7328,"t16",4844)
(7328,"t13",7444)
(7328,"t14",7530)
(7329,"t4",7324)
(7329,"t9",7532)
(7330,"t16",5031)
(7330,"t12",7327)
(7331,"t16",4839)
(7331,"t7",7528)
(7331,"t9",7533)
(7332,"t7",7529)
(7332,"t5",7533)
(7333,"t16",4846)
(7333,"t7",7530)
(7333,"t9",7534)
(7334,"t7",7531)
(7334,"t5",7534)
(7335,"t4",7332)
(7335,"t7",7532)
(7336,"t16",4840)
(7336,"t7",7533)
(7337,"t16",4848)
(7337,"t7",7534)
(7338,"t15",5447)
(7338,"t9",7535)
(7339,"t15",5448)
(7339,"t7",7535)
(7339,"t9",7536)
(7340,"t15",5449)
(7340,"t7",7536)
(7341,"t13",7408)
(7341,"t9",7537)
(7342,"t13",7409)
(7342,"t7",7537)
(7343,"t15",5452)
(7343,"t7",7538)
(7343,"t9",7539)
(7344,"t13",7419)
(7344,"t9",7540)
(7345,"t15",5454)
(7345,"t7",7539)
(7346,"t13",7420)
(7346,"t7",7540)
(7347,"t12",7341)
(7347,"t10",7540)
(7347,"t9",7541)
(7348,"t12",7342)
(7348,"t7",7541)
(7349,"t11",7537)
(7350,"t3",7531)
(7350,"t4",7542)
(7351,"t16",5034)
(7351,"t12",7328)
(7352,"t12",7344)
(7352,"t10",7543)
(7352,"t9",7544)
(7353,"t11",7540)
(7354,"t7",7542)
(7354,"t5",7545)
(7355,"t7",7543)
(7355,"t13",7546)
(7356,"t12",7346)
(7356,"t7",7544)
(7357,"t16",4851)
(7357,"t7",7545)
(7358,"t8",4835)
(7358,"t15",5444)
(7358,"t7",7546)
(7359,"t12",7312)
(7359,"t5",7547)
(7360,"t12",7313)
(7360,"t11",7523)
(7361,"t8",5064)
(7361,"t15",5618)
(7362,"t4",7305)
(7362,"t13",7548)
(7363,"t16",5050)
(7363,"t4",7226)
(7364,"t16",5058)
(7364,"t4",7227)
(7364,"t9",7549)
(7365,"t16",5047)
(7365,"t4",7257)
(7365,"t1",7550)
(7365,"t2",7551)
(7366,"t16",5060)
(7366,"t4",7259)
(7366,"t11",7484)
(7366,"t7",7549)
(7367,"t16",5053)
(7367,"t15",5605)
(7367,"t4",7295)
(7368,"t16",5055)
(7368,"t15",5607)
(7368,"t5",7552)
(7369,"t15",5616)
(7369,"t4",7293)
(7369,"t11",7514)
(7370,"t16",5065)
(7370,"t15",5614)
(7370,"t7",7553)
(7371,"t8",5153)
(7371,"t15",5663)
(7371,"t9",7554)
(7372,"t8",5160)
(7372,"t15",5665)
(7372,"t13",7555)
(7372,"t3",7556)
(7373,"t8",5162)
(7373,"t15",5666)
(7373,"t12",7557)
(7373,"t4",7558)
(7374,"t8",5165)
(7374,"t15",5667)
(7374,"t11",7556)
(7374,"t5",7559)
(7374,"t6",7560)
(7375,"t8",5174)
(7375,"t15",5690)
(7375,"t9",7561)
(7376,"t8",5178)
(7376,"t15",5692)
(7376,"t12",7372)
(7376,"t3",7558)
(7377,"t8",5189)
(7377,"t15",5699)
(7377,"t9",7562)
(7378,"t8",5191)
(7378,"t15",5700)
(7378,"t7",7562)
(7379,"t8",5259)
(7379,"t13",7554)
(7380,"t8",5265)
(7380,"t15",5801)
(7380,"t13",7556)
(7380,"t5",7563)
(7380,"t6",7564)
(7381,"t8",5268)
(7381,"t15",5803)
(7381,"t4",7380)
(7381,"t13",7557)
(7382,"t8",5270)
(7382,"t15",5804)
(7382,"t12",7380)
(7382,"t13",7558)
(7382,"t5",7565)
(7382,"t6",7566)
(7383,"t8",5264)
(7383,"t15",5806)
(7383,"t13",7559)
(7383,"t11",7563)
(7383,"t14",7567)
(7383,"t16",7568)
(7384,"t15",5807)
(7384,"t13",7560)
(7384,"t11",7564)
(7384,"t1",7569)
(7385,"t8",5273)
(7385,"t15",5818)
(7385,"t9",7570)
(7386,"t8",5278)
(7386,"t15",5822)
(7386,"t7",7570)
(7387,"t8",5317)
(7387,"t13",7561)
(7388,"t8",5463)
(7388,"t12",7379)
(7389,"t8",5471)
(7389,"t15",5984)
(7389,"t12",7382)
(7389,"t5",7571)
(7389,"t6",7572)
(7390,"t8",5467)
(7390,"t15",5986)
(7390,"t12",7383)
(7390,"t11",7565)
(7390,"t16",7573)
(7391,"t15",5987)
(7391,"t12",7384)
(7391,"t11",7566)
(7391,"t1",7574)
(7392,"t8",5475)
(7392,"t15",5994)
(7392,"t4",7374)
(7392,"t11",7557)
(7393,"t8",5625)
(7393,"t11",7568)
(7393,"t9",7575)
(7394,"t15",6002)
(7394,"t11",7569)
(7394,"t12",7576)
(7395,"t8",5230)
(7395,"t15",5670)
(7395,"t3",7577)
(7395,"t7",7578)
(7396,"t8",5233)
(7396,"t15",5702)
(7396,"t13",7577)
(7396,"t5",7579)
(7396,"t6",7580)
(7396,"t7",7581)
(7397,"t8",5237)
(7397,"t15",5703)
(7397,"t13",7578)
(7397,"t3",7581)
(7398,"t8",5241)
(7398,"t15",5705)
(7398,"t12",7582)
(7398,"t4",7583)
(7399,"t8",5242)
(7399,"t15",5706)
(7399,"t4",7396)
(7399,"t7",7582)
(7399,"t13",7584)
(7400,"t8",5244)
(7400,"t15",5707)
(7400,"t12",7396)
(7400,"t7",7583)
(7400,"t5",7585)
(7400,"t6",7586)
(7401,"t8",5252)
(7401,"t15",5709)
(7401,"t11",7581)
(7401,"t5",7587)
(7401,"t6",7588)
(7402,"t8",5216)
(7402,"t15",5711)
(7402,"t16",7567)
(7402,"t11",7579)
(7402,"t7",7587)
(7403,"t15",5712)
(7403,"t11",7580)
(7403,"t7",7588)
(7403,"t1",7589)
(7404,"t8",5305)
(7404,"t15",5820)
(7404,"t12",7397)
(7404,"t3",7583)
(7405,"t8",5513)
(7405,"t15",5997)
(7405,"t4",7401)
(7405,"t11",7582)
(7406,"t8",5328)
(7406,"t13",7590)
(7407,"t8",5519)
(7407,"t12",7387)
(7408,"t8",5349)
(7408,"t15",5864)
(7408,"t9",7591)
(7409,"t8",5351)
(7409,"t15",5865)
(7409,"t7",7591)
(7410,"t8",5374)
(7410,"t13",7562)
(7411,"t15",5911)
(7411,"t13",7579)
(7411,"t14",7592)
(7411,"t16",7593)
(7411,"t7",7594)
(7412,"t15",5912)
(7412,"t13",7581)
(7412,"t5",7594)
(7413,"t15",5916)
(7413,"t4",7412)
(7413,"t13",7582)
(7414,"t15",5917)
(7414,"t12",7412)
(7414,"t13",7583)
(7414,"t5",7595)
(7415,"t15",5920)
(7415,"t12",7411)
(7415,"t13",7585)
(7415,"t7",7595)
(7415,"t14",7596)
(7415,"t16",7597)
(7416,"t15",5922)
(7416,"t13",7587)
(7416,"t11",7594)
(7416,"t14",7598)
(7416,"t16",7599)
(7417,"t15",5899)
(7417,"t11",7592)
(7417,"t7",7598)
(7417,"t9",7600)
(7418,"t13",7567)
(7418,"t11",7593)
(7418,"t7",7599)
(7418,"t9",7601)
(7419,"t8",5396)
(7419,"t15",5933)
(7419,"t9",7602)
(7420,"t8",5409)
(7420,"t15",5946)
(7420,"t7",7602)
(7421,"t8",5423)
(7421,"t13",7570)
(7422,"t8",5547)
(7422,"t12",7410)
(7423,"t15",6045)
(7423,"t12",7414)
(7423,"t5",7603)
(7424,"t15",6047)
(7424,"t12",7416)
(7424,"t11",7595)
(7424,"t16",7604)
(7425,"t15",6049)
(7425,"t12",7415)
(7425,"t7",7603)
(7425,"t16",7605)
(7426,"t12",7418)
(7426,"t11",7597)
(7426,"t7",7604)
(7426,"t10",7606)
(7426,"t9",7607)
(7427,"t11",7599)
(7427,"t9",7608)
(7428,"t11",7601)
(7428,"t7",7608)
(7429,"t16",5193)
(7429,"t8",7609)
(7430,"t16",5194)
(7430,"t1",7609)
(7431,"t16",5206)
(7431,"t15",5715)
(7431,"t1",7610)
(7432,"t16",5332)
(7432,"t1",7611)
(7432,"t9",7612)
(7433,"t16",5333)
(7433,"t8",7612)
(7434,"t16",5334)
(7434,"t7",7611)
(7434,"t10",7613)
(7434,"t9",7614)
(7435,"t16",5335)
(7435,"t7",7612)
(7435,"t1",7614)
(7435,"t2",7615)
(7436,"t16",5342)
(7436,"t15",5870)
(7436,"t13",7616)
(7436,"t14",7617)
(7436,"t3",7618)
(7436,"t7",7619)
(7437,"t16",5344)
(7437,"t15",5867)
(7437,"t10",7619)
(7437,"t9",7620)
(7438,"t16",5345)
(7438,"t15",5871)
(7438,"t7",7620)
(7438,"t12",7621)
(7438,"t4",7622)
(7439,"t16",5349)
(7439,"t15",5868)
(7439,"t1",7620)
(7439,"t2",7623)
(7440,"t16",5350)
(7440,"t15",5872)
(7440,"t11",7618)
(7440,"t7",7623)
(7440,"t5",7624)
(7441,"t16",5355)
(7441,"t5",7613)
(7441,"t13",7625)
(7441,"t14",7626)
(7441,"t3",7627)
(7442,"t16",5356)
(7442,"t5",7614)
(7442,"t12",7628)
(7442,"t4",7629)
(7443,"t16",5357)
(7443,"t5",7615)
(7443,"t11",7627)
(7444,"t16",5395)
(7444,"t8",7630)
(7445,"t16",5396)
(7445,"t15",5934)
(7445,"t1",7631)
(7446,"t16",5280)
(7446,"t3",7625)
(7447,"t3",7626)
(7447,"t9",7632)
(7448,"t16",5399)
(7448,"t4",7441)
(7448,"t3",7628)
(7448,"t13",7633)
(7448,"t14",7634)
(7449,"t16",5400)
(7449,"t12",7441)
(7449,"t3",7629)
(7449,"t5",7635)
(7450,"t16",5402)
(7450,"t11",7613)
(7450,"t3",7615)
(7450,"t7",7636)
(7451,"t16",5404)
(7451,"t7",7630)
(7451,"t1",7635)
(7452,"t16",5408)
(7452,"t15",5940)
(7452,"t12",7436)
(7452,"t3",7622)
(7452,"t7",7631)
(7453,"t16",5552)
(7453,"t4",7442)
(7453,"t12",7637)
(7454,"t16",5497)
(7454,"t8",7638)
(7455,"t16",5500)
(7455,"t15",6013)
(7455,"t1",7639)
(7456,"t16",5556)
(7456,"t7",7640)
(7456,"t9",7641)
(7457,"t16",5557)
(7457,"t4",7443)
(7457,"t11",7628)
(7457,"t5",7641)
(7458,"t16",5571)
(7458,"t15",6055)
(7458,"t9",7642)
(7459,"t16",5572)
(7459,"t15",6056)
(7459,"t4",7440)
(7459,"t11",7621)
(7459,"t7",7642)
(7460,"t16",5197)
(7460,"t7",7609)
(7460,"t1",7643)
(7461,"t16",5208)
(7461,"t15",5723)
(7461,"t7",7610)
(7462,"t16",5224)
(7462,"t5",7643)
(7463,"t16",5337)
(7463,"t7",7613)
(7463,"t13",7644)
(7463,"t14",7645)
(7463,"t3",7646)
(7464,"t16",5338)
(7464,"t7",7614)
(7464,"t12",7647)
(7464,"t4",7648)
(7465,"t16",5339)
(7465,"t7",7615)
(7465,"t11",7646)
(7465,"t5",7649)
(7466,"t16",5202)
(7466,"t15",5720)
(7466,"t7",7616)
(7466,"t3",7650)
(7466,"t8",7651)
(7467,"t15",5874)
(7467,"t7",7617)
(7467,"t3",7652)
(7467,"t9",7653)
(7468,"t16",5341)
(7468,"t15",5875)
(7468,"t7",7618)
(7468,"t13",7650)
(7468,"t14",7652)
(7468,"t5",7654)
(7469,"t16",5346)
(7469,"t15",5877)
(7469,"t4",7468)
(7469,"t7",7621)
(7469,"t13",7655)
(7469,"t14",7656)
(7470,"t16",5347)
(7470,"t15",5878)
(7470,"t12",7468)
(7470,"t7",7622)
(7470,"t5",7657)
(7471,"t16",5352)
(7471,"t15",5880)
(7471,"t7",7624)
(7471,"t11",7654)
(7472,"t16",5221)
(7472,"t7",7625)
(7472,"t5",7644)
(7472,"t6",7651)
(7472,"t3",7658)
(7472,"t8",7659)
(7473,"t7",7626)
(7473,"t5",7645)
(7473,"t3",7660)
(7473,"t9",7661)
(7474,"t16",5359)
(7474,"t7",7627)
(7474,"t5",7646)
(7474,"t13",7658)
(7474,"t14",7660)
(7475,"t16",5361)
(7475,"t4",7474)
(7475,"t7",7628)
(7475,"t5",7647)
(7475,"t13",7662)
(7475,"t14",7663)
(7476,"t16",5362)
(7476,"t12",7474)
(7476,"t7",7629)
(7476,"t5",7648)
(7477,"t16",5289)
(7477,"t3",7659)
(7477,"t1",7664)
(7478,"t7",7632)
(7478,"t3",7661)
(7478,"t4",7665)
(7479,"t16",5297)
(7479,"t4",7472)
(7479,"t7",7633)
(7479,"t3",7662)
(7479,"t8",7666)
(7480,"t4",7473)
(7480,"t7",7634)
(7480,"t3",7663)
(7480,"t9",7667)
(7481,"t16",5412)
(7481,"t12",7463)
(7481,"t7",7635)
(7481,"t3",7648)
(7482,"t16",5484)
(7482,"t4",7462)
(7483,"t16",5487)
(7483,"t5",7668)
(7484,"t16",5564)
(7484,"t4",7475)
(7484,"t7",7637)
(7484,"t13",7669)
(7484,"t14",7670)
(7485,"t16",5494)
(7485,"t7",7638)
(7485,"t1",7668)
(7486,"t16",5499)
(7486,"t15",6006)
(7486,"t7",7639)
(7487,"t16",5567)
(7487,"t4",7465)
(7487,"t7",7641)
(7487,"t11",7647)
(7488,"t16",5239)
(7488,"t15",5743)
(7489,"t15",5733)
(7489,"t5",7671)
(7489,"t6",7672)
(7489,"t7",7673)
(7489,"t8",7674)
(7490,"t15",5734)
(7490,"t3",7673)
(7490,"t7",7675)
(7490,"t8",7676)
(7491,"t15",5735)
(7491,"t3",7674)
(7491,"t7",7676)
(7491,"t1",7677)
(7492,"t15",5882)
(7492,"t16",7592)
(7492,"t13",7671)
(7492,"t14",7678)
(7492,"t7",7679)
(7493,"t15",5883)
(7493,"t13",7673)
(7493,"t5",7679)
(7493,"t7",7680)
(7494,"t15",5885)
(7494,"t13",7675)
(7494,"t3",7680)
(7495,"t15",5888)
(7495,"t12",7681)
(7495,"t4",7682)
(7496,"t15",5889)
(7496,"t4",7493)
(7496,"t7",7681)
(7496,"t13",7683)
(7497,"t15",5890)
(7497,"t12",7493)
(7497,"t7",7682)
(7497,"t5",7684)
(7498,"t15",5752)
(7498,"t4",7489)
(7498,"t7",7683)
(7498,"t8",7685)
(7499,"t15",5893)
(7499,"t12",7492)
(7499,"t16",7596)
(7499,"t7",7684)
(7500,"t15",5895)
(7500,"t11",7680)
(7500,"t5",7686)
(7501,"t15",5897)
(7501,"t16",7598)
(7501,"t11",7679)
(7501,"t7",7686)
(7502,"t15",5760)
(7502,"t5",7616)
(7502,"t6",7676)
(7502,"t3",7687)
(7503,"t15",5901)
(7503,"t5",7618)
(7503,"t13",7687)
(7504,"t15",5903)
(7504,"t4",7503)
(7504,"t5",7621)
(7504,"t13",7688)
(7505,"t15",5904)
(7505,"t12",7503)
(7505,"t5",7622)
(7506,"t15",5766)
(7506,"t5",7650)
(7506,"t6",7674)
(7506,"t7",7687)
(7506,"t8",7689)
(7507,"t15",5767)
(7507,"t5",7651)
(7507,"t3",7689)
(7507,"t1",7690)
(7508,"t15",5776)
(7508,"t4",7506)
(7508,"t5",7655)
(7508,"t6",7685)
(7508,"t7",7688)
(7508,"t8",7691)
(7509,"t15",5936)
(7509,"t12",7494)
(7509,"t3",7682)
(7510,"t15",5828)
(7510,"t4",7502)
(7510,"t3",7688)
(7511,"t16",5428)
(7511,"t15",5942)
(7511,"t11",7619)
(7511,"t3",7623)
(7512,"t15",5835)
(7512,"t3",7690)
(7513,"t15",5841)
(7513,"t4",7507)
(7513,"t3",7691)
(7513,"t1",7692)
(7513,"t2",7693)
(7514,"t15",6052)
(7514,"t4",7504)
(7514,"t13",7694)
(7515,"t16",5511)
(7515,"t15",6017)
(7516,"t15",6011)
(7516,"t4",7508)
(7516,"t7",7694)
(7516,"t8",7695)
(7517,"t15",6063)
(7517,"t4",7500)
(7517,"t11",7681)
(7518,"t5",7658)
(7518,"t6",7689)
(7519,"t4",7518)
(7519,"t5",7662)
(7519,"t6",7691)
(7520,"t4",7519)
(7520,"t5",7669)
(7520,"t6",7695)
(7521,"t13",7563)
(7521,"t14",7593)
(7522,"t12",7521)
(7522,"t13",7565)
(7522,"t14",7597)
(7523,"t12",7522)
(7523,"t13",7571)
(7523,"t14",7605)
(7524,"t8",5439)
(7524,"t13",7696)
(7525,"t8",5580)
(7525,"t12",7421)
(7526,"t8",5326)
(7526,"t15",5861)
(7526,"t7",7696)
(7527,"t16",5447)
(7527,"t9",7697)
(7528,"t16",5448)
(7528,"t7",7697)
(7528,"t9",7698)
(7529,"t5",7698)
(7530,"t16",5452)
(7530,"t7",7699)
(7530,"t9",7700)
(7531,"t5",7700)
(7532,"t4",7529)
(7533,"t16",5449)
